Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,8,2,6
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,2,3,14,6,8
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,3,5,15,9,6
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,1,10,7,3
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,3,1,1,2,1,1,1,4,16,8,8
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,3,4,4,3,2,0,5,2,24,14,10
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,2,6,0,17,9,8
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,2,3,0,4,1,1,2,1,16,5,11
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,2,8,2,6
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,4,2,2,3,0,0,3,2,20,10,10
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,6,5,17,8,9
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,1,5,2,0,0,11,1,21,17,4
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,3,1,9,7,2
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,2,2,6,2,0,0,2,4,20,10,10
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,2,8,5,3
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,5,6,18,8,10
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,4,1,2,1,0,3,0,13,7,6
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,3,2,4,16,7,9
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,3,10,5,5
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,6,3,3
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,6,4,2
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,11,6,5
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,0,0,0,9,3,6
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,3,2,0,1,2,0,0,0,0,10,5,5
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,7,3,4
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3308,SALEM,330820,YERCAUD,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,4,3,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4,1,3
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,4,1,3
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330821,SALEM-URBAN,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330817,OMALUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330805,KONGANAPURAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330802,PETHANAICKENPALAYAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330804,MAGUNDANCHAVADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,2
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,7,3,4
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,2,1
2019-20,33,Tamilnadu,3308,SALEM,330813,ATTUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3308,SALEM,330814,AYOTHIYAPATTINAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330815,KOLATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330816,MECHERI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330818,SANKARI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330819,VALAPPADI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3308,SALEM,330801,GANGAVALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330803,KADAYAMPATTI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330812,EDAPPADI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
